Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,analysis_level,corr_threshold,language,max_df,max_features,min_df,min_var,model_type,multilabel_type,n_features,n_gram_range_end,n_gram_range_start,spacy_model_used,tfidf,unit_of_analysis,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,precision_macro_mean,precision_macro_std,precision_micro_mean,precision_micro_std,recall_macro_mean,recall_macro_std,recall_micro_mean,recall_micro_std
2022-11-07 17:44:25,37ms,9741b255e904411b80c493ccc402961a,secretive-mule-905,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0,0,0.26158230344922456,0.05088758729460103,0.32147502164500635,0.04008633762852542,0.27627248102038016,0.05476740557269913,0.32205174738058245,0.037277417238847324,0.27258812615955474,0.056249429015308446,0.32156660388952407,0.04450827479449727
2022-11-07 17:44:19,59ms,8af2c3bb3ab34dc2ad6769ddd66ecd08,aged-penguin-3,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBRFClassifier,independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.06134952004517221,0.04424862070174772,0.2876180230894959,0.04155228696007537,0.42785556531690067,0.06525910931904737,0.39615230008087154,0.08144877450473864,0.5929002917912436,0.09474617309126342,0.25038806431663574,0.03933273807042264,0.33583951915442634,0.05405402747168323
2022-11-07 17:44:09,49ms,0006b8e8d0ac473aa478e211abccd420,magnificent-lark-416,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBClassifier(b,independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.03959392057218144,0.023577330949711442,0.2825004492438294,0.03659493895478076,0.435465441643293,0.05650766830264254,0.3541077771434914,0.04645664117846776,0.568333414490594,0.07505434019080717,0.2589241908884766,0.0401417902617712,0.3543764851884588,0.049762334485588755
2022-11-07 17:44:02,29ms,78b449f8978b4177a35c007507908611,thoughtful-seal-547,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RandomForestClassifier(),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.10972614342179558,0.06907177581390168,0.2784399951951536,0.04447045965024997,0.45664725165313724,0.05717957731834177,0.37515615337043906,0.06622381613765761,0.6776387934693583,0.08584309738661126,0.24582019171304884,0.037514308749287816,0.34483047773519726,0.0449138638992282
2022-11-07 17:43:47,31ms,1789dcf95c7043ada09b88450df67f62,casual-horse-372,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LinearSVC(),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.05741577263316394,0.04782846762558212,0.3189454157156934,0.02467637434416892,0.4573458454944528,0.03916941434171644,0.4018944908965918,0.03903432663244524,0.5781997327385258,0.060752844652757,0.2884606266749124,0.02859286717338975,0.3798831508360117,0.03607874228823572
2022-11-07 17:43:47,30ms,482ee8d28d6f4851a5c7bf5abb3dbdfe,nervous-mare-19,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,SVC(),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.08257811029550159,0.0477501503605252,0.21133780708626387,0.03056486237720573,0.36489872020315023,0.04916793117074196,0.36391318007389434,0.04258440353605009,0.7121914751914752,0.07066953221489788,0.16952638631210057,0.02834134863212233,0.2467824423027063,0.040406566184624904
2022-11-07 17:43:45,30ms,2ed8d4804c3f4e7abb7feec80bc8b401,bold-midge-757,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RidgeClassifier(),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.07426359872012046,0.04266833819632132,0.29181676029508846,0.03965419600215216,0.45259190537214955,0.05063853743900855,0.39421583376940517,0.03701107570803467,0.6372671954482685,0.06010089902056586,0.2555980725623583,0.039043123683741285,0.3517295522963733,0.046176806600818486
2022-11-07 17:43:44,30ms,a646ae638f994b688a672ecdfa587081,awesome-crow-686,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.08239695087521175,0.06176916354962101,0.18944665765737143,0.025445705318942285,0.33697203696290656,0.03757911786469611,0.3464473720723721,0.052524328089075555,0.7417241016064545,0.09313512231641594,0.14847789115646254,0.020775039054507956,0.21934402073565512,0.02825109534153976
2022-11-07 17:43:42,30ms,189ca4cebec147b492c54987527f67e6,bald-shrew-964,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.0740636175418784,0.05509931308490981,0.18643231219933523,0.023449565391853913,0.3299676365616333,0.037935622523587495,0.32287131519274376,0.039392608746342664,0.7471076893912352,0.09885212507916918,0.1456480622552051,0.018936644059493475,0.21252507466889403,0.026831113281215083
2022-11-07 17:43:42,30ms,85e5815497374bb3a742f1f56e59a3a7,fortunate-zebra-280,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.07388245812158856,0.053707167808810394,0.1996380940772345,0.029949386780256392,0.35855877509537504,0.05101675987141796,0.3480108581894296,0.05521672069340561,0.6894050097396953,0.07472834468925728,0.16401102865388578,0.026517656320534867,0.24356267621950556,0.040574393549893395
2022-11-07 17:43:41,30ms,c396000db2ab4b5a8ddee44b55460e43,worried-conch-526,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.02648221343873518,0.04489429608111676,0.3614585212464806,0.030796633615366303,0.46998182633486074,0.044917559367257984,0.3965680054072911,0.03357635679041404,0.5184110067383159,0.05786472578632135,0.35127834467120184,0.03833448786221957,0.43111833156995694,0.04108431356791577
2022-11-07 17:43:40,32ms,7112fcaddd11433c9427929089853601,crawling-chimp-0,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.06877705627705628,0.06793117280923681,0.04857540067624101,0.0030126412583837405,0.21524882400839615,0.01446296276938042,0.03691266032104542,0.003493082144364382,0.5167772444946357,0.048903150021101356,0.07142857142857142,0,0.13603129316153112,0.00865815315124804
2022-11-07 17:43:40,31ms,a6b2739e5949451ea2443d2251805d9a,secretive-cub-422,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0,0,0.3363615661931384,0.036365179416465894,0.35646273295836134,0.04071448678572809,0.2717412646876932,0.02617180396818181,0.272848177952938,0.03188110652563174,0.5131985673057102,0.0697269088413755,0.5155430241583885,0.06315721738072849
2022-11-07 17:43:40,39ms,123a07956b6643e8a852a593ba2995ee,likeable-sponge-22,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,296,1,1,it_core_news_sm,True,title_and_10_sentences,0.0047619047619047615,0.014285714285714285,0.2665721130402735,0.049594383327140404,0.31641870295098296,0.0442660242443477,0.2788578782328782,0.049399293036005314,0.317905399770466,0.04580376295911075,0.2735441146155432,0.057007575114062944,0.31698469356150494,0.04847396240676683
2022-11-07 17:43:34,46ms,0b10f50ef84f4e3a8a85a2a1423c7bfc,dashing-steed-922,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBRFClassifier,independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.044158196875588175,0.04404185593982203,0.2697272760298692,0.04213049078077493,0.38510854082836576,0.05418096923395905,0.3838295831152974,0.06018893687642486,0.5539922237105885,0.08968941088206718,0.22829107400535972,0.03479687572884236,0.29781984316012594,0.04533817941155116
2022-11-07 17:43:28,45ms,bea19b18ac954681b2904aa4ac76f23a,peaceful-slug-217,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBClassifier(b,independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.016666666666666666,0.027638539919628332,0.27836507322218246,0.05016108032413866,0.40671788593404645,0.06284694558060312,0.3395980210265925,0.07155418081945684,0.501529685310562,0.07648627599109709,0.2564478973407545,0.04631149904772249,0.343495214980868,0.05807022848765423
2022-11-07 17:43:22,29ms,e506918ec042468d83792e658bd21992,resilient-elk-909,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RandomForestClassifier(),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.05250799924712968,0.053331561797940685,0.24945071745500083,0.049175920940854115,0.40044252320741336,0.05581926731844943,0.34389663907521045,0.0747300998573857,0.5945136437201596,0.06915362160544089,0.2182181508967223,0.040141664920788946,0.3038763885003121,0.05080787284074529
2022-11-07 17:43:07,30ms,622b0f7a9c9747829719caad9bf88ded,shivering-tern-823,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LinearSVC(),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.030700639939770367,0.02018218193249893,0.31216824575013047,0.04151708044332402,0.4337078963678914,0.030543149931874507,0.36957469118183406,0.05799425566510581,0.5032710026033664,0.046700053470698145,0.2969227994227995,0.043658574748390654,0.3833641744306029,0.0352857140887097
2022-11-07 17:43:07,29ms,a299af63d8b14e799e199fd31d0f2301,charming-bear-831,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,SVC(),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.06517033690946734,0.05041838449083351,0.21158273216046325,0.03748635572660804,0.3675343370654799,0.053781771481194056,0.33749084249084244,0.04645101027124838,0.66587889885684,0.09579178948733254,0.17430297876726447,0.02867821858913931,0.2548239122582755,0.04106004215054403
2022-11-07 17:43:06,30ms,fc52174184f54ce8b712cac997bf1d49,honorable-trout-269,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RidgeClassifier(),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.030700639939770367,0.027468940456062525,0.2921525238587716,0.03039395768841109,0.43308678729930195,0.04200694199811904,0.37256327006327006,0.049900485950438195,0.5590150811482365,0.06267378700143124,0.2618967738610596,0.031342500252064205,0.3551226902031796,0.038688643059911744
2022-11-07 17:43:06,35ms,0f3fc877c2e64c22a10d7ed314b5f161,languid-carp-580,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.07804912478825522,0.055852190355212786,0.2022870323221168,0.022534320593779026,0.34763698331273146,0.03344372629927537,0.34999665017522164,0.04916371380311927,0.6855243147656941,0.07962567913594858,0.1603177179962894,0.01555479264437236,0.23346873950044164,0.024429994311859382
2022-11-07 17:43:05,29ms,b4a023a662854779b89efef92fcad9fc,illustrious-crow-755,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.061382458121588546,0.0443971244611266,0.19086153562575597,0.030630890676154394,0.32508789452668924,0.051805648839721476,0.32410236588808017,0.05779135338517483,0.6677900912383671,0.11240938959636257,0.1494349103277675,0.025091920995363334,0.21587418996352853,0.03714965763702917
2022-11-07 17:43:04,30ms,3db3053213b84631a3f967aa945fc591,gaudy-gnat-498,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.07368482966309053,0.04150155675412242,0.22313909594444853,0.026569654419992806,0.38846209248933417,0.03679158227783619,0.34193639693639694,0.04868376064157331,0.6771359137298416,0.06079805793085009,0.18634431045145333,0.019505750732228173,0.2728147468670215,0.02883221774616484
2022-11-07 17:43:04,29ms,2a5b7776b97a4262bf928067192fc3a4,thoughtful-frog-772,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.013095238095238094,0.020062261364705614,0.3524514046970876,0.030954495823011293,0.42351232328775457,0.03164332617579644,0.34884295326522213,0.036036784387657395,0.40696152977023736,0.04127242050040615,0.3800948258091115,0.04237206566573267,0.4443766012074614,0.03746168530050599
2022-11-07 17:43:02,30ms,39e974e2406448fd98935770ea5eb7dd,nimble-shrimp-724,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.06877705627705628,0.06793117280923681,0.04857540067624101,0.0030126412583837405,0.21524882400839615,0.01446296276938042,0.03691266032104542,0.003493082144364382,0.5167772444946357,0.048903150021101356,0.07142857142857142,0,0.13603129316153112,0.00865815315124804
2022-11-07 17:43:02,30ms,02601d9828044a71a23aaed8242ab81f,placid-skunk-832,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0,0,0.3439943611137485,0.037700571166939874,0.36840843540503926,0.03959886245197038,0.28277208086031613,0.03833032408098263,0.28548303834354605,0.03587007602220301,0.49920068027210884,0.051643497089635164,0.5212811121107535,0.04683901776099237
2022-11-07 17:43:02,30ms,0cffd9f7c80d42dfb30a1b75c88f9b17,skittish-goat-234,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,96,1,1,it_core_news_sm,True,title_and_5_sentences,0.008695652173913044,0.01739130434782609,0.259599784067185,0.034316215297482716,0.3190692712152684,0.022182427293566193,0.2723319636712494,0.06048807091968672,0.31704094816815576,0.02784572118405097,0.2713180272108844,0.03045139028541259,0.3221879695468421,0.023587372413928023
2022-11-07 17:42:59,45ms,8af1d139fda4439f96737e34800cc250,grandiose-cub-785,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBRFClassifier,independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.048468379446640314,0.046557248631549426,0.26027338350274526,0.03587060361843297,0.3614994983220002,0.04494341308171317,0.37036951144094005,0.06639289565121281,0.5240421586715367,0.05955709844720798,0.21863378684807255,0.029580428437447633,0.27730352239959727,0.04108979320619501
2022-11-07 17:42:53,41ms,3c6e7112796b4b99960a9af40d61c710,monumental-smelt-568,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBClassifier(b,independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.034090909090909095,0.041007177584013205,0.2838026342008179,0.032799224110004625,0.39225396951440283,0.045112006095648464,0.35489236953522674,0.04141937373431721,0.4809293491530224,0.049589071315761984,0.256897804576376,0.03554338849573623,0.3333242533063846,0.04842084210001237
2022-11-07 17:42:47,27ms,2d158335945c4e5c8147e93328da4626,fun-sponge-833,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RandomForestClassifier(),independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.0528514963297572,0.03878162338029314,0.26244374422249733,0.04129475140227108,0.3968366290256752,0.04402914196384072,0.3254394613323185,0.07271828523546349,0.5306252067095755,0.058108273667684084,0.23872912801484225,0.03325175682518016,0.3188609628886997,0.04434289880908161
2022-11-07 17:42:34,27ms,899223c320e14b2ead769d26da30c4c7,whimsical-hog-69,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LinearSVC(),independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.02574110671936759,0.03417903184647576,0.2906251618301596,0.03960599803792909,0.4082288453824604,0.039727614201335415,0.35802746856318285,0.061586584837880064,0.5134468597583352,0.07060761619480799,0.26328643578643585,0.03784971920893384,0.3437071149840401,0.04422213104896451
2022-11-07 17:42:34,25ms,4606780ed9bb4d3990842e712430c3e8,puzzled-bug-735,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,SVC(),independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.0562605872388481,0.04636071961048535,0.18722343468884534,0.017714274564953284,0.3333623609043284,0.03844206342559545,0.2897177029319886,0.03771303317986336,0.5958326213133682,0.06954865025614902,0.15725803957946813,0.01824412295332304,0.232357751834688,0.02991352231696972
2022-11-07 17:42:33,33ms,23442eef46164b349fbd133c7ef2182c,tasteful-cub-17,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RidgeClassifier(),independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.03483201581027668,0.0321055230169013,0.26896059522046967,0.04312335360876445,0.39505954982272157,0.040397891271820356,0.3617240894026609,0.0784318987749435,0.5480516530979446,0.05158398646493881,0.23271103896103895,0.03483498895017366,0.3114128382515012,0.04228233911606565
2022-11-07 17:42:33,26ms,4adfc7a4564a45329c96c230948961ce,caring-swan-454,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.051877470355731224,0.046349971459819055,0.18281816885753194,0.02310204461715381,0.32002645848417455,0.0483248860710981,0.2856930173001601,0.051175465455229475,0.6188842662713631,0.07998654936423671,0.1491475984333127,0.02393699404216382,0.2177838259376638,0.03985669720005551
2022-11-07 17:42:32,27ms,b7f8c26999fa4a61bb6ee82c954a00ee,efficient-lamb-585,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,53,1,1,it_core_news_sm,True,title_and_first_paragraph,0.05209392057218143,0.041626168249381,0.18628934737070327,0.03075846624455359,0.3070455594796209,0.05041373272440411,0.3173879097093383,0.0754939362780071,0.6350367427972496,0.11835356360407875,0.144944856730571,0.022641143304349857,0.2035982854096589,0.03467304939938579
